home_team_id,away_team_id,home_strength,away_strength,result
72,138,0.975,1.0444444444444445,2
24,57,1.4285714285714286,0.8113207547169812,2
8,146,1.794871794871795,0.7017543859649122,1
42,202,1.543859649122807,1.0740740740740742,2
40,147,1.537037037037037,0.8688524590163934,0
27,205,2.072463768115942,0.8113207547169812,0
57,42,1.6888888888888889,1.1320754716981132,0
205,40,1.119047619047619,0.9814814814814815,0
147,8,1.2127659574468086,1.469387755102041,2
146,24,1.1333333333333333,0.56,1
202,27,1.676923076923077,1.3529411764705883,2
152,16,2.0384615384615383,0.26666666666666666,0
7,125,2.076923076923077,1.1666666666666667,1
179,37,2.090909090909091,0.14285714285714285,0
79,48,3.111111111111111,0.375,0
56,55,2.4,0.14285714285714285,0
157,151,1.6,0.2857142857142857,0
150,13,2.6,0.5428571428571428,0
165,153,1.853658536585366,1.2666666666666666,0
69,198,2.4545454545454546,1.7,1
68,25,1.4473684210526316,1.6046511627906976,1
19,207,3.0576923076923075,1.146341463414634,0
63,51,0.8918918918918919,1.5957446808510638,2
194,131,1.744186046511628,2.297872340425532,0
75,140,0.25925925925925924,1.631578947368421,2
104,124,0.8157894736842105,1.054054054054054,2
118,155,0.5526315789473685,1.8333333333333333,2
170,47,1.5348837209302326,1.5892857142857142,0
50,169,1.0,1.2916666666666667,1
59,77,1.36,1.1111111111111112,0
35,22,2.2916666666666665,1.2727272727272727,0
49,159,2.0714285714285716,1.0833333333333333,0
144,17,1.9444444444444444,1.1,0
83,20,1.375,1.3636363636363635,0
192,82,2.0588235294117645,0.7272727272727273,0
176,76,2.7857142857142856,1.0,1
180,72,2.02,0.8055555555555556,0
30,181,1.1428571428571428,1.4464285714285714,2
93,139,2.1272727272727274,0.9761904761904762,0
92,53,1.5897435897435896,1.8,2
163,12,1.8095238095238095,1.673913043478261,1
122,66,0.7435897435897436,0.5263157894736842,1
60,161,2.4482758620689653,0.1282051282051282,0
4,1,0.3333333333333333,1.0238095238095237,2
86,149,1.813953488372093,1.8409090909090908,1
73,87,3.0517241379310347,1.3478260869565217,0
109,9,0.21052631578947367,1.0833333333333333,2
154,138,1.5227272727272727,1.0444444444444445,0
186,123,1.4444444444444444,0.5555555555555556,0
201,7,0.5,1.4545454545454546,2
10,179,0.8571428571428571,1.5,2
28,79,0.16666666666666666,1.5555555555555556,2
6,56,0.0,1.75,2
196,134,0.6,2.0,2
14,157,1.1666666666666667,1.8,2
153,111,1.4,0.5945945945945946,2
165,150,1.853658536585366,1.9107142857142858,1
18,63,0.8,0.7368421052631579,0
51,19,1.5116279069767442,2.0784313725490198,1
124,75,1.3888888888888888,0.2962962962962963,0
131,104,2.694915254237288,0.6578947368421053,0
140,194,1.9230769230769231,1.5319148936170213,2
155,170,2.0555555555555554,1.119047619047619,0
47,50,1.981818181818182,0.8648648648648649,0
169,118,1.4090909090909092,0.3157894736842105,1
125,59,1.8333333333333333,1.6153846153846154,1
48,49,1.5,2.5,2
55,144,1.3333333333333333,1.15,2
151,192,3.0,1.3888888888888888,1
72,176,0.975,2.0377358490566038,2
100,180,0.7272727272727273,1.574468085106383,2
181,110,2.2888888888888888,0.45714285714285713,0
30,93,1.1428571428571428,1.5961538461538463,2
98,69,0.9210526315789473,1.44,2
198,68,1.372093023255814,0.95,1
53,122,1.9795918367346939,0.6486486486486487,0
12,66,2.0476190476190474,0.5263157894736842,0
92,163,1.5897435897435896,1.2307692307692308,1
1,60,1.1538461538461537,2.418181818181818,2
149,4,2.0625,0.28205128205128205,0
161,86,0.15384615384615385,1.4651162790697674,2
9,87,1.25,1.3478260869565217,0
138,109,1.358974358974359,0.18421052631578946,0
154,73,1.5227272727272727,2.5652173913043477,2
37,35,0.625,1.6923076923076923,2
77,201,1.4444444444444444,0.5,0
22,10,1.6923076923076923,1.5714285714285714,0
159,28,1.5,0.375,0
17,6,0.5,0.1111111111111111,0
20,196,1.6666666666666667,0.5,0
82,14,2.0,0.6666666666666666,0
13,165,1.0,1.2790697674418605,2
111,150,0.8611111111111112,1.9107142857142858,2
207,51,1.4680851063829787,1.5957446808510638,0
19,18,3.0576923076923075,0.6944444444444444,0
75,131,0.25925925925925924,2.297872340425532,2
124,140,1.3888888888888888,1.631578947368421,2
194,104,1.744186046511628,0.6578947368421053,1
50,170,1.0,1.119047619047619,0
47,118,1.981818181818182,0.3157894736842105,0
169,155,1.4090909090909092,1.8333333333333333,0
162,143,1.813953488372093,0.9583333333333334,0
96,123,2.740740740740741,0.5555555555555556,0
176,100,2.7857142857142856,1.1304347826086956,0
76,72,1.5681818181818181,0.8055555555555556,1
139,30,1.1538461538461537,0.6764705882352942,1
110,93,0.9714285714285714,1.5961538461538463,2
25,69,1.9318181818181819,1.44,2
198,98,1.372093023255814,0.8461538461538461,1
163,66,1.8095238095238095,0.5263157894736842,0
12,53,2.0476190476190474,1.8,2
122,92,0.7435897435897436,1.6097560975609757,2
60,149,2.4482758620689653,1.8409090909090908,0
4,86,0.3333333333333333,1.4651162790697674,2
161,1,0.15384615384615385,1.0238095238095237,2
9,154,1.25,1.3777777777777778,0
73,138,3.0517241379310347,1.0444444444444445,2
109,87,0.21052631578947367,1.3478260869565217,2
96,128,2.740740740740741,0.2857142857142857,0
41,78,2.1842105263157894,0.18181818181818182,0
125,201,1.8333333333333333,0.5,0
37,10,0.625,1.5714285714285714,2
48,28,1.5,0.375,0
55,6,1.3333333333333333,0.1111111111111111,0
151,14,3.0,0.6666666666666666,0
130,185,1.0,0.8461538461538461,0
90,85,2.24,0.35714285714285715,0
15,33,1.9230769230769231,0.5833333333333334,0
143,168,1.7727272727272727,0.7647058823529411,0
16,0,0.7333333333333333,0.7692307692307693,1
199,115,2.2045454545454546,1.1333333333333333,0
188,89,1.2272727272727273,1.0,1
24,205,1.4285714285714286,0.8113207547169812,0
202,146,1.676923076923077,0.7017543859649122,1
8,40,1.794871794871795,0.9814814814814815,1
147,42,1.2127659574468086,1.1320754716981132,2
101,11,1.608695652173913,1.6122448979591837,2
152,88,2.0384615384615383,0.7,0
116,182,1.0,1.4827586206896552,2
7,77,2.076923076923077,1.1111111111111112,0
179,22,2.090909090909091,1.2727272727272727,0
79,159,3.111111111111111,1.0833333333333333,0
56,17,2.4,1.1,1
134,20,1.7272727272727273,1.3636363636363635,0
157,82,1.6,0.7272727272727273,0
27,57,2.072463768115942,0.8113207547169812,0
162,208,1.813953488372093,0.4375,0
105,177,1.4230769230769231,0.375,0
174,195,2.26,1.2307692307692308,0
201,59,0.5,1.6153846153846154,2
10,35,0.8571428571428571,1.6923076923076923,2
28,49,0.16666666666666666,2.5,2
144,6,1.9444444444444444,0.1111111111111111,0
196,83,0.6,2.5625,2
14,192,1.1666666666666667,1.3888888888888888,1
78,182,1.0,1.4827586206896552,2
41,148,2.1842105263157894,0.8,0
130,97,1.0,1.4722222222222223,2
11,185,2.310344827586207,0.8461538461538461,0
91,33,1.6222222222222222,0.5833333333333334,0
203,168,1.794871794871795,0.7647058823529411,0
16,88,0.7333333333333333,0.7,2
102,123,1.619047619047619,0.5555555555555556,2
96,186,2.740740740740741,1.0588235294117647,0
199,188,2.2045454545454546,1.0416666666666667,0
206,89,1.2857142857142858,1.0,0
15,90,1.9230769230769231,1.7446808510638299,2
152,141,2.0384615384615383,0.8421052631578947,0
77,125,1.4444444444444444,1.1666666666666667,2
59,7,1.36,1.4545454545454546,0
35,179,2.2916666666666665,1.5,0
22,37,1.6923076923076923,0.14285714285714285,1
159,48,1.5,0.375,2
49,79,2.0714285714285716,1.5555555555555556,1
17,55,0.5,0.14285714285714285,1
144,56,1.9444444444444444,1.75,0
83,134,1.375,2.0,0
82,151,2.0,0.2857142857142857,2
192,157,2.0588235294117645,1.8,0
57,147,1.6888888888888889,0.8688524590163934,2
42,8,1.543859649122807,1.469387755102041,1
205,202,1.119047619047619,1.0740740740740742,1
146,27,1.1333333333333333,1.3529411764705883,2
40,24,1.537037037037037,0.56,1
195,105,1.2307692307692308,0.6428571428571429,0
174,177,2.26,0.375,0
148,78,1.2857142857142858,0.18181818181818182,0
41,116,2.1842105263157894,0.7272727272727273,0
130,11,1.0,1.6122448979591837,2
101,97,1.608695652173913,1.4722222222222223,1
33,90,0.8333333333333334,1.7446808510638299,2
85,91,1.4,1.1363636363636365,2
208,203,0.8666666666666667,1.45,2
0,141,0.6923076923076923,0.8421052631578947,2
128,102,1.5,1.35,2
115,206,2.0,1.4761904761904763,2
93,194,2.1272727272727274,1.5319148936170213,0
162,168,1.813953488372093,0.7647058823529411,0
199,89,2.2045454545454546,1.0,0
83,35,1.375,1.6923076923076923,2
144,49,1.9444444444444444,2.5,0
157,59,1.6,1.6153846153846154,2
207,181,1.4680851063829787,1.4464285714285714,1
53,68,1.9795918367346939,0.95,2
155,19,2.0555555555555554,2.0784313725490198,2
174,105,2.26,0.6428571428571429,0
12,138,2.0476190476190474,1.0444444444444445,0
131,198,2.694915254237288,1.7,0
60,47,2.4482758620689653,1.5892857142857142,0
27,205,2.072463768115942,0.8113207547169812,0
42,57,1.543859649122807,0.8113207547169812,0
163,51,1.8095238095238095,1.5957446808510638,2
149,169,2.0625,1.2916666666666667,2
176,180,2.7857142857142856,1.574468085106383,1
8,40,1.794871794871795,0.9814814814814815,1
146,24,1.1333333333333333,0.56,0
148,116,1.2857142857142858,0.7272727272727273,1
41,182,2.1842105263157894,1.4827586206896552,0
11,97,2.310344827586207,1.4722222222222223,0
15,85,1.9230769230769231,0.35714285714285715,0
90,91,2.24,1.1363636363636365,0
143,208,1.7727272727272727,0.4375,0
162,203,1.813953488372093,1.45,0
16,141,0.7333333333333333,0.8421052631578947,2
88,0,0.7333333333333333,0.7692307692307693,1
186,128,1.4444444444444444,0.2857142857142857,0
96,102,2.740740740740741,1.35,0
188,115,1.2272727272727273,1.1333333333333333,2
199,206,2.2045454545454546,1.4761904761904763,0
35,83,2.2916666666666665,2.5625,0
49,144,2.0714285714285716,1.15,1
59,157,1.36,1.8,0
86,150,1.813953488372093,1.9107142857142858,2
73,69,3.0517241379310347,1.44,2
101,185,1.608695652173913,0.8461538461538461,0
194,207,1.744186046511628,1.146341463414634,2
93,181,2.1272727272727274,1.4464285714285714,0
155,68,2.0555555555555554,0.95,0
53,19,1.9795918367346939,2.0784313725490198,2
198,138,1.372093023255814,1.0444444444444445,0
131,12,2.694915254237288,1.673913043478261,0
42,205,1.543859649122807,0.8113207547169812,1
27,147,2.072463768115942,0.8688524590163934,0
47,51,1.981818181818182,1.5957446808510638,1
60,163,2.4482758620689653,1.2307692307692308,1
180,169,2.02,1.2916666666666667,0
40,24,1.537037037037037,0.56,0
8,202,1.794871794871795,1.0740740740740742,0
176,149,2.7857142857142856,1.8409090909090908,1
86,69,1.813953488372093,1.44,1
73,150,3.0517241379310347,1.9107142857142858,0
93,207,2.1272727272727274,1.146341463414634,0
181,194,2.2888888888888888,1.5319148936170213,0
205,57,1.119047619047619,0.8113207547169812,1
42,147,1.543859649122807,0.8688524590163934,2
53,155,1.9795918367346939,1.8333333333333333,0
68,19,1.4473684210526316,2.0784313725490198,2
131,138,2.694915254237288,1.0444444444444445,0
198,12,1.372093023255814,1.673913043478261,2
202,40,1.676923076923077,0.9814814814814815,1
8,146,1.794871794871795,0.7017543859649122,0
163,47,1.8095238095238095,1.5892857142857142,2
60,51,2.4482758620689653,1.5957446808510638,0
176,169,2.7857142857142856,1.2916666666666667,0
180,149,2.02,1.8409090909090908,0
73,86,3.0517241379310347,1.4651162790697674,1
150,69,2.6,1.44,1
57,147,1.6888888888888889,0.8688524590163934,1
27,42,2.072463768115942,1.1320754716981132,0
24,202,1.4285714285714286,1.0740740740740742,2
40,146,1.537037037037037,0.7017543859649122,2
93,12,2.1272727272727274,1.673913043478261,0
207,53,1.4680851063829787,1.8,2
131,51,2.694915254237288,1.5957446808510638,2
19,150,3.0576923076923075,1.9107142857142858,0
27,57,2.072463768115942,0.8113207547169812,1
205,147,1.119047619047619,0.8688524590163934,2
47,176,1.981818181818182,2.0377358490566038,2
69,181,2.4545454545454546,1.4464285714285714,1
8,24,1.794871794871795,0.56,0
202,146,1.676923076923077,0.7017543859649122,0
60,73,2.4482758620689653,2.5652173913043477,0
180,198,2.02,1.7,2
181,176,2.2888888888888888,2.0377358490566038,1
19,93,3.0576923076923075,1.5961538461538463,2
147,146,1.2127659574468086,0.7017543859649122,1
27,40,2.072463768115942,0.9814814814814815,0
51,53,1.5116279069767442,1.8,2
198,60,1.372093023255814,2.418181818181818,2
202,42,1.676923076923077,1.1320754716981132,1
8,57,1.794871794871795,0.8113207547169812,0
27,147,2.072463768115942,0.8688524590163934,0
8,42,1.794871794871795,1.1320754716981132,1
93,176,2.1272727272727274,2.0377358490566038,1
60,53,2.4482758620689653,1.8,0
147,42,1.2127659574468086,1.1320754716981132,2
27,8,2.072463768115942,1.469387755102041,2
60,93,2.4482758620689653,1.5961538461538463,1
38,36,0.6,1.1304347826086956,1
117,156,1.411764705882353,0.5714285714285714,0
58,5,1.8,0.75,0
108,70,1.3529411764705883,1.0454545454545454,0
164,190,1.6,0.5789473684210527,0
81,80,0.6666666666666666,1.0,1
150,153,2.6,1.2666666666666666,0
111,13,0.8611111111111112,0.5428571428571428,0
98,198,0.9210526315789473,1.7,1
69,25,2.4545454545454546,1.6046511627906976,1
66,92,0.631578947368421,1.6097560975609757,2
53,163,1.9795918367346939,1.2307692307692308,0
122,12,0.7435897435897436,1.673913043478261,2
140,131,1.9230769230769231,2.297872340425532,1
104,75,0.8157894736842105,0.2962962962962963,0
194,124,1.744186046511628,1.054054054054054,1
118,50,0.5526315789473685,0.8648648648648649,0
170,169,1.5348837209302326,1.2916666666666667,1
155,47,2.0555555555555554,1.5892857142857142,1
135,31,1.4666666666666666,1.2647058823529411,2
2,54,2.108108108108108,0.5454545454545454,0
99,197,1.1875,0.6,1
129,44,1.1176470588235294,1.3529411764705883,1
126,178,2.0454545454545454,0.6666666666666666,0
52,187,1.5925925925925926,0.7142857142857143,1
113,21,1.4375,0.8,2
174,91,2.26,1.1363636363636365,1
90,182,2.24,1.4827586206896552,0
199,105,2.2045454545454546,0.6428571428571429,1
96,141,2.740740740740741,0.8421052631578947,2
11,41,2.310344827586207,1.2432432432432432,0
162,206,1.813953488372093,1.4761904761904763,0
72,100,0.975,1.1304347826086956,2
180,176,2.02,2.0377358490566038,0
93,30,2.1272727272727274,0.6764705882352942,1
110,139,0.9714285714285714,0.9761904761904762,2
51,18,1.5116279069767442,0.6944444444444444,0
63,19,0.8918918918918919,2.0784313725490198,2
4,161,0.3333333333333333,0.1282051282051282,0
86,60,1.813953488372093,2.418181818181818,2
149,1,2.0625,1.0238095238095237,0
87,154,1.619047619047619,1.3777777777777778,2
109,73,0.21052631578947367,2.5652173913043477,2
138,9,1.358974358974359,1.0833333333333333,1
24,42,1.4285714285714286,1.1320754716981132,1
57,146,1.6888888888888889,0.7017543859649122,0
147,202,1.2127659574468086,1.0740740740740742,1
205,8,1.119047619047619,1.469387755102041,2
40,27,1.537037037037037,1.3529411764705883,2
35,84,2.2916666666666665,0.8125,1
59,200,1.36,1.1724137931034482,1
144,46,1.9444444444444444,1.0952380952380953,1
121,95,1.3055555555555556,0.6666666666666666,0
119,209,0.8,1.0869565217391304,2
193,61,1.75,0.9523809523809523,0
136,107,1.697674418604651,0.7692307692307693,0
127,94,1.2352941176470589,1.6363636363636365,1
34,114,1.5853658536585367,0.4117647058823529,0
210,173,1.0666666666666667,1.1304347826086956,1
74,65,1.675,0.55,0
153,13,1.4,0.5428571428571428,1
165,111,1.853658536585366,0.5945945945945946,0
68,98,1.4473684210526316,0.8461538461538461,0
198,69,1.372093023255814,1.44,1
66,53,0.631578947368421,1.8,2
163,122,1.8095238095238095,0.6486486486486487,0
92,12,1.5897435897435896,1.673913043478261,0
104,140,0.8157894736842105,1.631578947368421,2
75,194,0.25925925925925924,1.5319148936170213,2
131,124,2.694915254237288,1.054054054054054,0
170,118,1.5348837209302326,0.3157894736842105,0
50,155,1.0,1.8333333333333333,2
169,47,1.4090909090909092,1.5892857142857142,2
156,99,1.2142857142857142,1.5333333333333334,1
70,58,1.2758620689655173,1.1935483870967742,1
190,129,0.875,0.9,2
100,76,0.7272727272727273,1.0,1
176,72,2.7857142857142856,0.8055555555555556,0
30,110,1.1428571428571428,0.45714285714285713,0
181,93,2.2888888888888888,1.5961538461538463,1
18,207,0.8,1.146341463414634,2
19,51,3.0576923076923075,1.5957446808510638,0
60,4,2.4482758620689653,0.28205128205128205,0
1,86,1.1538461538461537,1.4651162790697674,0
161,149,0.15384615384615385,1.8409090909090908,2
87,138,1.619047619047619,1.0444444444444445,1
73,9,3.0517241379310347,1.0833333333333333,0
154,109,1.5227272727272727,0.18421052631578946,0
57,40,1.6888888888888889,0.9814814814814815,1
146,42,1.1333333333333333,1.1320754716981132,1
202,24,1.676923076923077,0.56,0
147,205,1.2127659574468086,0.8113207547169812,0
46,121,1.7714285714285714,1.4,2
59,84,1.36,0.8125,1
95,144,1.1923076923076923,1.15,2
200,35,1.972972972972973,1.6923076923076923,1
54,135,0.5454545454545454,0.8571428571428571,2
107,38,1.2666666666666666,1.1428571428571428,0
94,34,1.7291666666666667,1.0833333333333333,0
197,117,1.2,0.918918918918919,1
173,74,1.3636363636363635,1.3409090909090908,0
21,52,1.125,1.3421052631578947,1
31,2,1.5151515151515151,1.394736842105263,1
209,193,1.2692307692307692,1.1777777777777778,2
61,119,0.9655172413793104,0.3333333333333333,0
36,136,1.173913043478261,1.1,2
114,127,1.1875,0.7619047619047619,0
5,108,1.391304347826087,0.625,2
65,210,1.5,0.47619047619047616,0
44,164,1.1428571428571428,1.6388888888888888,2
178,81,0.75,0.6842105263157895,2
187,113,1.0,1.2727272727272727,0
182,199,1.5555555555555556,1.125,1
174,105,2.26,0.6428571428571429,0
91,90,1.6222222222222222,1.7446808510638299,2
41,96,2.1842105263157894,1.9803921568627452,2
206,11,1.2857142857142858,1.6122448979591837,2
141,162,1.5,1.5128205128205128,2
153,165,1.4,1.2790697674418605,1
13,150,1.0,1.9107142857142858,2
25,98,1.9318181818181819,0.8461538461538461,1
69,68,2.4545454545454546,0.95,0
66,122,0.631578947368421,0.6486486486486487,0
12,163,2.0476190476190474,1.2307692307692308,2
53,92,1.9795918367346939,1.6097560975609757,0
124,104,1.3888888888888888,0.6578947368421053,1
131,194,2.694915254237288,1.5319148936170213,0
140,75,1.9230769230769231,0.2962962962962963,0
47,170,1.981818181818182,1.119047619047619,0
169,50,1.4090909090909092,0.8648648648648649,0
155,118,2.0555555555555554,0.3157894736842105,0
100,176,0.7272727272727273,2.0377358490566038,2
76,180,1.5681818181818181,1.574468085106383,0
139,181,1.1538461538461537,1.4464285714285714,1
93,110,2.1272727272727274,0.45714285714285713,0
207,63,1.4680851063829787,0.7368421052631579,1
18,19,0.8,2.0784313725490198,2
1,161,1.1538461538461537,0.1282051282051282,0
86,4,1.813953488372093,0.28205128205128205,0
149,60,2.0625,2.418181818181818,1
87,73,1.619047619047619,2.5652173913043477,2
9,109,1.25,0.18421052631578946,1
138,154,1.358974358974359,1.3777777777777778,1
46,95,1.7714285714285714,0.6666666666666666,1
144,121,1.9444444444444444,1.4,1
35,59,2.2916666666666665,1.6153846153846154,0
84,200,1.375,1.1724137931034482,2
42,40,1.543859649122807,0.9814814814814815,0
146,205,1.1333333333333333,0.8113207547169812,0
202,57,1.676923076923077,0.8113207547169812,0
8,24,1.794871794871795,0.56,0
27,147,2.072463768115942,0.8688524590163934,0
178,80,0.75,1.0,1
126,81,2.0454545454545454,0.6842105263157895,0
